image_name,subject_id,len_thumb,len_index,len_middle,len_ring,len_pinky,tip_dist_4_8,tip_dist_4_12,tip_dist_4_16,tip_dist_4_20,tip_dist_8_12,tip_dist_8_16,tip_dist_8_20,tip_dist_12_16,tip_dist_12_20,tip_dist_16_20,palm_w_idx_mid,palm_w_mid_rng,palm_w_rng_pnk,palm_w_full,ratio_thumb,ratio_index,ratio_middle,ratio_ring,ratio_pinky,angle_pip_index,angle_pip_middle,angle_pip_ring,angle_pip_pinky,wrist_dist_thumb,wrist_dist_index,wrist_dist_middle,wrist_dist_ring,wrist_dist_pinky,lm_0x,lm_0y,lm_1x,lm_1y,lm_2x,lm_2y,lm_3x,lm_3y,lm_4x,lm_4y,lm_5x,lm_5y,lm_6x,lm_6y,lm_7x,lm_7y,lm_8x,lm_8y,lm_9x,lm_9y,lm_10x,lm_10y,lm_11x,lm_11y,lm_12x,lm_12y,lm_13x,lm_13y,lm_14x,lm_14y,lm_15x,lm_15y,lm_16x,lm_16y,lm_17x,lm_17y,lm_18x,lm_18y,lm_19x,lm_19y,lm_20x,lm_20y
Hand_0008489.jpg,1082,1.0450968210249099,1.0044764307407568,1.098064198663523,0.9956806852825515,0.7863321185159581,1.1841307370450345,1.5616563890230246,1.7341025938806538,1.9034331819224484,0.4441893169207814,0.7905347548294256,1.235288134207609,0.41012213140446635,0.9341346525691434,0.5399341146041238,0.29756572353802463,0.2616266755436005,0.24347220140163062,0.7657751470994743,1.3647567761678112,1.311711975173667,1.4339250925322655,1.3002259071137137,1.026844657331003,3.036094939382767,3.1190236618617195,3.0997482654201427,3.0901409090688476,1.4839156756902763,2.0067769279582572,2.0979496876066297,1.9481726454538706,1.6785627766335116,0.0,0.0,-0.47199617506240626,0.10458615827307219,-0.7929086448907123,0.3080460002252672,-1.0433978723332071,0.5777792847820367,-1.2653898622739876,0.775109172319324,-0.47449262005237897,0.8949866325760499,-0.6518194569312645,1.3590198677353953,-0.7258975666225392,1.6380252635282548,-0.7729010435475387,1.8519658785919104,-0.18987471304105574,0.9818083282125777,-0.28764575063103975,1.50232293349839,-0.3408585459133658,1.8256776648299866,-0.3819810818941666,2.062882290583667,0.07033465572225488,0.9546127079071715,0.0562236496788948,1.4247810852620642,0.034513606824719566,1.7264270479312216,0.011762124591585276,1.948137138119343,0.28992788870616254,0.8494579415718719,0.3782599566184266,1.201984655605236,0.4221518573239098,1.425313060311879,0.44036770238296186,1.6197682802788662
Hand_0008490.jpg,1082,1.0383290537506962,0.972243698885806,1.0496251593050663,0.9691375976201055,0.7886350997042972,1.1742974355461255,1.5186561029945616,1.7250708472149439,1.8970153885684944,0.4134255808726847,0.7969194163255987,1.2328949428446156,0.43335052997068374,0.9374646626327017,0.5247281661650705,0.2904379685528115,0.2595788847944482,0.24131134239611682,0.7513898277646033,1.3818779751646915,1.2939271506752315,1.396911590389396,1.2897933426957686,1.0495685070032146,3.0557891215700246,3.0905834640587977,3.1248204186152986,3.1042392996793726,1.4663013374359608,1.9798680494520369,2.0491894872142318,1.9134223889961723,1.659200492125816,0.0,0.0,-0.4639105403035386,0.08829601010915286,-0.7770849626896149,0.2963963139621801,-1.03126491645821,0.561995682771748,-1.2650667605701018,0.7413809435554412,-0.4832548302991916,0.8943347349292643,-0.660042632569777,1.3447150161552144,-0.7386218503306823,1.609733776066351,-0.7901539947081562,1.8153606137315408,-0.20533723966139214,0.9786912781915653,-0.32393095366435093,1.4666079938583803,-0.3824613991861829,1.7752242221916688,-0.4228349779161004,2.0050905555510496,0.05214477384401192,0.9457639316186586,0.03448143725741883,1.396973297187239,0.0179315181398222,1.692733587185142,0.0007091224743768849,1.9134222575942654,0.2656529842986646,0.8333121284429528,0.3569648768239058,1.1826540576475881,0.4061001634419297,1.4041389738418033,0.4244854723732407,1.6039820313253565
Hand_0008491.jpg,1082,1.0422787521329604,1.0002531224214157,1.0872012121273527,0.9884282628743878,0.7834418641696743,1.132738023651415,1.539362321858379,1.732804384658882,1.908253143219049,0.5004276660768632,0.8828742975650216,1.3322200190554667,0.4437043670048515,0.9755153697994512,0.5507590763794195,0.2807891741546646,0.26269677622967313,0.24848304656378764,0.7553698180931177,1.37982578489054,1.3241899510182842,1.4392966015930078,1.3085355533129601,1.0371633144509569,3.0553253046186786,3.1110894896595167,3.095741866441065,3.0994731415809835,1.4712659679128108,2.0126136073075243,2.0869914102439084,1.9328037499803787,1.6623318505766476,0.0,0.0,-0.4475602252126348,0.11591888046276155,-0.7566762856687588,0.33469599151727264,-1.0103786386701805,0.599885307162929,-1.2567692198144098,0.7649540355246842,-0.46202323971085874,0.9038037870062018,-0.6763656417209978,1.3423593786777726,-0.7786361099728181,1.6073424273996917,-0.8525589791675517,1.823117308173061,-0.19215848082854156,0.9813639071443717,-0.30230191724263966,1.4810319338124023,-0.3630584091145585,1.8030883068593702,-0.40514926500305587,2.0472877715405184,0.06810541443552585,0.9456945776940232,0.061273977955813255,1.4102741497611193,0.04318259767507716,1.7086719034408813,0.02349308106703399,1.9326609664087988,0.2901244762202749,0.8341089126924592,0.3865867922974793,1.1832270410045092,0.43756113941551356,1.4034537451926214,0.4603844343919388,1.5973081587505888
Hand_0008492.jpg,1082,0.9645850345456011,0.7784234365667424,0.8467060762823854,0.7832999528338612,0.6183812565082838,0.7424073553681585,0.9008370917761466,0.9233398230543016,0.9792145164986542,0.17780502070911958,0.32341896032264444,0.632765266897925,0.2073340081880814,0.5640166064819178,0.3610366840067449,0.20427048886666935,0.19402664684305365,0.22542867981591722,0.6015877269233679,1.6033987918581205,1.2939483332676105,1.4074523770832204,1.3020544099857283,1.0279153460639916,3.0582736249851115,3.123683340942504,3.070118153241469,3.016775260934881,1.2912283996606646,1.775959152518952,1.8461662373545396,1.7197221510133283,1.4634374805246066,0.0,0.0,0.3402005623753007,0.2465316565651718,0.4681306860609734,0.5984239966755754,0.4507499571977826,0.9329065038093292,0.554879314850631,1.1659244083735167,0.20645539553806974,0.9984518312878299,0.187124278248815,1.3749859121421268,0.15875416640291226,1.5844635428095566,0.125439761069474,1.7715235752760017,0.0021907553772917607,0.9999976002925591,-0.013003243145575012,1.3913438171881674,-0.026651214648522315,1.6317280038306754,-0.03610179503664153,1.845813218162377,-0.17764738031129126,0.9271650207885085,-0.2046286479911689,1.2863826185619844,-0.20542034180090202,1.5128431186692544,-0.19187506034367033,1.7089845633896232,-0.3591151399414316,0.7934207054014053,-0.3946463085833378,1.0707943625410574,-0.39510536920981326,1.2482204690251986,-0.39355026005519733,1.4095273861173097
Hand_0008493.jpg,1082,0.9690966089697113,0.7879025241650337,0.8611414499710974,0.8036644397302402,0.6325572879767447,0.7586497846606998,0.9239750860177433,0.9327012445677689,0.990881341871445,0.18607262037188005,0.3139248871178856,0.6419814492423336,0.19461616887156008,0.5719888023969076,0.3798213609789024,0.20877387262126443,0.1982572111159474,0.22826812973832425,0.6111189029269922,1.5857742320326902,1.2892786009258186,1.4091225878411002,1.315070497543177,1.0350805464322441,3.0619615861989993,3.12264093696613,3.096133490991136,3.033153967042166,1.29403568793763,1.7878239275660428,1.8604565705110105,1.7328419636292762,1.463562172867665,0.0,0.0,0.3358773725617144,0.23969241639217873,0.4729792991804628,0.5927486420088779,0.4672372568674929,0.9242561316891155,0.5693057663300279,1.1620754304603444,0.2139124089513128,1.0002620518690317,0.1951374798043383,1.3792817365922552,0.16751265176066607,1.5920281944830839,0.13320631004593597,1.7828545860337621,0.005138717783404132,0.9999867967026077,-0.012050749889548426,1.3983930196822487,-0.027187402226149765,1.641941804450071,-0.03607188924383528,1.8601068435882846,-0.17688613610561035,0.9214191549780639,-0.19306964866695944,1.2905981568298865,-0.1926874188628696,1.5221517501719628,-0.17514606365962793,1.723967844044402,-0.35619178376439176,0.78015407163509,-0.3898105053493044,1.0598716493420002,-0.3918502724723488,1.2423828339591254,-0.3898834096522248,1.4106754271366169
Hand_0008494.jpg,1082,0.9663067322332434,0.7652076421901968,0.8414008663311715,0.7857810187926695,0.6232336043197115,0.7421806682596934,0.9132252248585471,0.9271100457181854,0.9761400896931096,0.18745664775592677,0.30923575862514663,0.614598500699232,0.19036628144285456,0.5504237827641549,0.3634596905806127,0.2018938942970094,0.1910453616161118,0.22336952482948183,0.5904490364376822,1.6365624678857957,1.295975765845727,1.425018611949205,1.3308193769499075,1.0555248054596318,3.04584944412985,3.1301494155534635,3.0849925328571395,3.0316388977306037,1.2906208772131518,1.7604968480210474,1.8402526699987507,1.7179452797958183,1.4537478476705963,0.0,0.0,0.3351659698275884,0.23898178818048293,0.46823598816495104,0.5919430538697744,0.46341015897433846,0.923548945026507,0.5708231023401188,1.1575246150874061,0.21440358102819473,0.9962328743568735,0.1961221974042761,1.363891808864497,0.1661659834202881,1.5684269485933562,0.1313362622056726,1.7555910509346662,0.012543382229446868,0.9999213286865353,-0.009147184140812403,1.3874848304739882,-0.025073678358549227,1.623595817350405,-0.03609197196334988,1.8398987088960435,-0.16293087624132094,0.9243758800535098,-0.1853891604984581,1.2838529585666647,-0.1866977705329091,1.5097198113326926,-0.17438050394429877,1.7090720945053386,-0.3364971001277485,0.7837746334432646,-0.37017179546234397,1.0625420468519737,-0.3719976615096372,1.2404556457253326,-0.37343439359629843,1.4049660345667634
Hand_0008495.jpg,1082,0.9809853811699232,0.7692512323460583,0.8514137802517574,0.7708155793277396,0.6155971649734748,0.7264458649523944,0.9063742263935444,0.9122938406881824,0.9632083880505059,0.19439771886129198,0.32063378911075247,0.6151345867770383,0.210225893685222,0.5567107699891543,0.34872353709914344,0.20678738917964298,0.18998313759930657,0.22243875769985497,0.5931092090288709,1.6539709150295314,1.2969807594213452,1.435509291190778,1.2996182955746662,1.0379153714059248,3.043365715879413,3.1249500788181206,3.082055566371851,3.0037604219395377,1.3054075203525644,1.7629305717088108,1.8504215459078994,1.7060894354828124,1.4498204362743803,0.0,0.0,0.3387019911683945,0.23960302913623627,0.4754222300069694,0.5960139367071818,0.4677245133401727,0.9360390337333557,0.5755183538833737,1.1716942513029593,0.22229243470073812,0.9928404682224818,0.20646913424326047,1.3649956160738734,0.17723079644110074,1.5713999762731279,0.14516226815649425,1.7569439708110264,0.015624830738452394,0.9998779248810301,-0.0031276902418731784,1.3972434122858037,-0.018502539254762806,1.6379025399656149,-0.025380774656523396,1.8502474736742691,-0.1603105872320857,0.9281818909906598,-0.18389212840380278,1.2873239077988732,-0.1852215068468713,1.5077979584278816,-0.16993288667991524,1.6976053651808163,-0.33542078900246614,0.7910125862501625,-0.3675406244744987,1.067883297599232,-0.3636087119913947,1.243870867636031,-0.3590960349176859,1.404645626179511
Hand_0008496.jpg,1082,0.9656525055191936,0.777822347271828,0.8551532112126174,0.7853042183444405,0.6233000861872094,0.7377728306499726,0.9099128788143708,0.9155492592994872,0.9647089539228728,0.191250716981514,0.31881819909936826,0.6268153940418421,0.20198546932796116,0.5613307512926895,0.3618508174794742,0.20431471264118065,0.19124853349138535,0.22414204064574922,0.5943811835801743,1.6246350527160311,1.308625455783645,1.4387286052053636,1.3212131205336402,1.0486537989524602,3.055311107108706,3.130589403495946,3.093212607124172,3.023993922942965,1.2932038067033802,1.7749928994904536,1.854106990822542,1.7184870393317377,1.4552038275024968,0.0,0.0,0.33157100632874875,0.2472269135523474,0.4635076517887445,0.5968426189581469,0.45317389563058597,0.9273259194196756,0.5561579598455747,1.1675034943727243,0.21222427403179253,0.9978238367737496,0.1934399646620878,1.3706063177430123,0.16456346932188406,1.5806401267052286,0.13061266879350578,1.7701808167506972,0.007920819179853747,0.999968629819716,-0.01574036115937038,1.3980006227923372,-0.032751653899513164,1.6393118828471371,-0.04146538446683938,1.8536432653852357,-0.1678961957980937,0.9247065623032722,-0.19138861493796944,1.2867216076973615,-0.1951047406437667,1.5129827583307813,-0.18224038572450535,1.708796695386009,-0.34235830821015606,0.7839847597367843,-0.37787875173829905,1.0627552458421565,-0.37950799365676563,1.2410709864481382,-0.3788544536238521,1.4050222356060025
Hand_0008497.jpg,1082,0.9576027726618388,0.7498447776229207,0.8223643682370605,0.7429843746941401,0.5957021613167748,0.6861775642751561,0.8814868497883434,0.9104786497149474,1.0298666879300036,0.22966289125230796,0.39582348885539115,0.7382072334998205,0.23414609586599888,0.6198746419668687,0.3870930370759352,0.2068399421846958,0.19176063617415903,0.22126168487481387,0.5923355098079516,1.6166560282234557,1.2659122494041208,1.3883421719958835,1.254330294894919,1.005683690160522,3.0264470728464055,3.135741228414117,3.0457494913176935,3.0515167787891104,1.2846470408317496,1.7488150433807803,1.8219870410708148,1.6783986455199162,1.4449419067452736,0.0,0.0,0.3180888618640024,0.24650608528817444,0.452109360112796,0.5935361936202,0.45496046663448725,0.9261490909847173,0.5567447109723254,1.1577363025845362,0.21244998672697987,0.9912457940886017,0.23051700276624004,1.3509113457934028,0.21730217672968793,1.5540711771932085,0.19105346523366296,1.7383476721810083,0.005794671689911948,0.9999832107490636,-0.008738336276032163,1.3805911678367675,-0.01628445310133132,1.6140367236684046,-0.02289405331339624,1.8218431985637145,-0.1709758215950345,0.9256573451993446,-0.20595919090481038,1.2701937543583603,-0.20709951421200745,1.483434113386318,-0.19822278821987954,1.6666522551250535,-0.34368946807322553,0.7873579254108007,-0.4021716497790201,1.0456942436492733,-0.4248464866240319,1.2157552962965879,-0.4503824711985838,1.372957662677813
Hand_0008498.jpg,1082,0.9263743874794539,0.7385446593414047,0.8031017428834212,0.7376145602647337,0.6001341529483931,0.6801054535109065,0.907800184924169,0.9658248968417987,1.0991304067002075,0.2902436627061168,0.4795277954743032,0.82157278816074,0.2407516636503381,0.6319071082916013,0.394410245966935,0.21365963040384495,0.1968081576260463,0.22183373736847112,0.6038152543787004,1.5342016962334823,1.2231301776258285,1.3300454684765755,1.2215898073388474,0.9939035964997357,3.046514812031253,3.12037189198969,3.0754128412068935,3.064735195150946,1.2587969289450809,1.7383946242844126,1.802296750654886,1.6801562203039437,1.4645621008225311,0.0,0.0,0.3116618548290448,0.2571942768696593,0.43431030578004265,0.6030547580207906,0.4324807076771956,0.9223252808859561,0.5308966127093879,1.1413669414063408,0.18569808441822958,0.9913982138075853,0.20965390930258743,1.3461445066127806,0.20409124371147416,1.547269146771873,0.18727091068325938,1.728278182397963,-0.027803550874049347,0.9996134065521501,-0.05280147438634859,1.3809172895779864,-0.07232610865877483,1.6055864752681328,-0.09401157670483239,1.799843160074408,-0.20893257795511927,0.922634666260926,-0.2600921939554249,1.2664032223114403,-0.27730686927148746,1.4770134091930986,-0.2867040272268047,1.6555137345845143,-0.38077347635354514,0.7823459900518831,-0.46448534209313264,1.0373096109597046,-0.5054216861291435,1.2043137180008467,-0.546518315046992,1.3587714592542421
Hand_0008499.jpg,1082,0.9223603282946549,0.7391868860981976,0.7862461556838057,0.7238939633935154,0.5997137189209496,0.6884768606218603,0.9105832653776637,1.0091180561881319,1.20142106052954,0.29812347027627495,0.543055203178839,0.943698997709379,0.28532992663906503,0.7279112993756641,0.4474893443216815,0.21637145525864404,0.20245191840136395,0.22661693886646,0.6140654270970953,1.5020554611826604,1.203759165521817,1.2803947608655801,1.178854779067466,0.9766283729015793,3.0458304739108417,3.1106482961813073,3.099484164054488,3.093477187132399,1.2466235259540612,1.7372394829461815,1.7857985816042377,1.6673239257876655,1.4666599596805323,0.0,0.0,0.3019725242935492,0.2485351651734471,0.42611271091569825,0.5909611317720073,0.43261291446249134,0.9083872245150079,0.5274023626667135,1.129564944266466,0.1700277873484605,0.9901823332652089,0.20200307347367277,1.341856923936868,0.20097137901732992,1.5446029407292021,0.18573749337293216,1.7272818544356494,-0.046166614281142916,0.9989337534220255,-0.06678425779239072,1.3743956686878056,-0.0856462004359862,1.5936869641917915,-0.10721303807852495,1.7825773303073502,-0.2310420135100868,0.9164239599164595,-0.2963450821925601,1.258107350190687,-0.3260942296535312,1.4593897936008726,-0.3486186778306284,1.6304705121441532,-0.4025499134517677,0.7683014523803013,-0.52333440179906,1.0052589006741133,-0.5937959427632475,1.1616593322844282,-0.660462762370511,1.3095344122442962
Hand_0008500.jpg,1082,0.9159601267116254,0.7474211981664379,0.8052080027110026,0.7381442530074169,0.6037226279754729,0.81939263395348,1.0686272309063838,1.1658949996815642,1.365775502243709,0.31415980340566596,0.5594502252623951,0.9880617882408518,0.29326870342848804,0.7676111381586884,0.4782844670957004,0.21951990980471023,0.2135562148525169,0.23233654569777648,0.632821228181762,1.4474231993502893,1.1810937510960995,1.2724099111285294,1.1664340893371603,0.9540176610542982,3.0468181562366654,3.1260654177251337,3.0726274989382305,3.0268035512013363,1.2600221727907488,1.7512552781993642,1.8047929595598788,1.6722240257836667,1.4563940767836223,0.0,0.0,0.30594410735353383,0.23863305068515295,0.4712740317948774,0.5672830474067219,0.5329460288466404,0.864799598362669,0.6571974237240886,1.0750569390384588,0.1643984885259277,0.9962033518528999,0.19519868161468693,1.3542106418932283,0.19335974601530154,1.5595922612424313,0.18100746366839726,1.7418758128860583,-0.05510961214360777,0.9984803105967495,-0.08404258135945405,1.3846821568948124,-0.10444436117565596,1.6099903921929926,-0.1276774410957954,1.8002711178908959,-0.24660945362949652,0.9039601137443632,-0.31934424274152506,1.243753736762353,-0.3488240856088882,1.4500960199459487,-0.3674183832207459,1.6313604519172291,-0.416748483480571,0.745741970068898,-0.554416729544004,0.9688682002686355,-0.6278860246672758,1.1257259104260369,-0.6929666597690615,1.2809687409686972
Hand_0008501.jpg,1082,0.9035451584394779,0.7335608487360811,0.79295293582047,0.7214799639066393,0.5966311993765312,0.8617020814621762,1.1094151875431246,1.20764423756576,1.4193397115501856,0.3049975613043557,0.5509782387465942,0.9874817160605385,0.2954340880509462,0.7733878701501025,0.4806985406699663,0.21851622671239368,0.2102279110316807,0.230354511333299,0.6280336300517663,1.438689132562857,1.1680279743548392,1.2625962972000562,1.1487919267112663,0.9499988071138058,3.036132908617318,3.11590443201654,3.0880984096747373,3.0200071707475002,1.2641571561934717,1.7393797661431205,1.792594639369221,1.6553452114623446,1.4493311789265009,0.0,0.0,0.3118502490059116,0.24353599652374644,0.4896248549324601,0.5739612095535341,0.5738562401449545,0.8579854694041794,0.6956340556016902,1.0555503665113806,0.15628856854887416,0.9998036149822003,0.18162734754571325,1.3524444186726323,0.17482225878712662,1.5541276962657138,0.16164359772059703,1.7318525682586374,-0.06222072085357517,0.998062413828144,-0.09284039269630127,1.3805220850052828,-0.11644586830730475,1.6032746521074546,-0.138280189928121,1.787253236161208,-0.2493913725409771,0.9023392623774238,-0.32153853664222354,1.2324238199680475,-0.3542919262744424,1.4332202490987056,-0.3761504057745218,1.612041761663443,-0.4178182484651985,0.7451909618520605,-0.5632148410373092,0.9616431638229226,-0.639049260394509,1.1109662186680225,-0.7082413388113159,1.2644979526307014
Hand_0008502.jpg,1082,0.9194505197359742,0.7321809712920833,0.7968394440792526,0.7504947902654963,0.6424628311180804,0.8445202827602313,1.1537414578489908,1.3948913405928873,1.5255266827160692,0.39058246703566546,0.8066201704273854,1.1256607737856748,0.45772860753729655,0.8328686601679027,0.40223296845715084,0.2305902123082764,0.21972205073680864,0.2253493553956374,0.6367480606499875,1.4439785160828074,1.1498754633735022,1.2514202921416755,1.1786369470829594,1.008974931878488,3.102843906572799,3.121681813974649,3.124299390077429,3.0694931341084115,1.272039193965662,1.7434721135655662,1.7954807345499941,1.6761259778662638,1.472326831213379,0.0,0.0,0.3100968466157029,0.24009603273306052,0.4791939987658595,0.570308369409152,0.5552211597151212,0.8642718768912144,0.6838220491092487,1.0726001660156683,0.13638330289317083,1.0046263759594545,0.15866625472268264,1.3508809102090467,0.1639724995764612,1.5587861090591981,0.16122038961863527,1.736002015192378,-0.09402897608435588,0.9955694609903056,-0.1647187056795639,1.372777682369012,-0.20168990698993464,1.5943396075959846,-0.22674914818413128,1.7811052444866804,-0.28501046527095036,0.8869239347682867,-0.45719695608602207,1.2016518779833936,-0.5540646932270696,1.3862197548278001,-0.6248945646906028,1.5552829571168976,-0.4306732323678285,0.7149800768991847,-0.6255887603960947,0.9269440852649726,-0.7367773187252024,1.0668791949885312,-0.8352801759186512,1.2124575562171804
Hand_0008503.jpg,1082,0.91772808903423,0.7372036616332353,0.7945531432744368,0.7553965623071112,0.6433180479671468,0.8805582041765324,1.1739185746435485,1.4327519421336625,1.578311055360248,0.3734831863548992,0.810271575929611,1.1560177810958203,0.4729503029594997,0.871921001091513,0.42874654199054,0.2305069972275393,0.22245590247445227,0.2253231081084403,0.640971896083311,1.431775862002766,1.1501341418211204,1.2396068347607614,1.1785174465885284,1.00366030382638,3.1180184090439784,3.1122260523971765,3.132771710604994,3.071887094992684,1.272046701354902,1.7491488054815139,1.7936229852721526,1.6826837878039467,1.476227920192959,0.0,0.0,0.3018927358026641,0.2414441344112229,0.47076512242862795,0.5699082638627839,0.5643156183633671,0.8608699938318385,0.692276018379208,1.0671723032411016,0.11732788569360263,1.0075255585915708,0.1311435529630545,1.3548803523926112,0.13453619268006656,1.5645594888693997,0.12941970281308646,1.7443543459518709,-0.11275943610898786,0.9936223173663035,-0.18448571285546822,1.3659285839834139,-0.22040593464666813,1.5871665945539288,-0.2426218931077015,1.7771375946396002,-0.3048138082691497,0.8813648157020981,-0.4763864329806245,1.1939573620950188,-0.5794928016241904,1.3779430399971406,-0.6569815926756497,1.5491287605049504,-0.44983854862183803,0.7089167721258278,-0.6541992570901518,0.9075624042376226,-0.7740155259023517,1.0414819529251482,-0.8817056387369,1.1839949488814485
Hand_0008504.jpg,1082,0.9291646595625574,0.7456329278559697,0.8049117420207565,0.760860351486141,0.6310986012974327,0.8942863034732913,1.1803315069266547,1.4407847053865468,1.584833464938493,0.3588702035455816,0.7994596375912506,1.1563652613532096,0.4779785776263109,0.8910547521148297,0.44623880349539413,0.23364299431115937,0.2242928993653999,0.226110762400711,0.6461148439249124,1.4380797288578304,1.1540253793373965,1.2457719391357902,1.1775930527523426,0.9767591740560215,3.116176183814625,3.0878617966591353,3.1191746027307006,3.0622723547991755,1.2830147846262607,1.7562555454067736,1.8036478911705107,1.688413722970853,1.4639359651298445,0.0,0.0,0.30508109480639317,0.23792121883631137,0.47800278299551113,0.5652061368110163,0.5758770579587997,0.8606211784413522,0.7020904082687994,1.0738696364952875,0.12074199005540802,1.0069025933413176,0.129037413182621,1.358235888357817,0.128652793794846,1.5707804480930763,0.11932168830583692,1.752197441920256,-0.11252478615601975,0.9936489181298102,-0.1879545269960699,1.367768520456094,-0.22090534822992838,1.5930720312421607,-0.23776742090236558,1.787907259586265,-0.3064259673133359,0.8809118938142151,-0.48236811340442864,1.1933990292347558,-0.5826151711348379,1.3811710613062895,-0.6556656524564188,1.5559059907671782,-0.4520411736053573,0.7079312920984075,-0.653802241272279,0.8987060457374538,-0.7723537442004459,1.0301009715003622,-0.8798217320093449,1.1700522338275012
Hand_0008505.jpg,1082,0.9202234161470227,0.7472822271187852,0.809364830475555,0.7662775521378062,0.6425132999490806,0.8774437865429927,1.1568578848766178,1.4261622424000833,1.5928509974190617,0.347787415816207,0.7954534955948241,1.1704450128426669,0.4844051195410648,0.9122631820178424,0.4586753508151875,0.23655329717512352,0.22876793669562767,0.23069724674566625,0.6600266085820025,1.3942216937647798,1.1322001528457197,1.2262609112296092,1.1609797880483526,0.9734657536450729,3.1168495645077257,3.088430940415586,3.1208954333765875,3.0768692025034405,1.285696209392832,1.7577038961505504,1.8084807882236202,1.698225006361587,1.4858614279474933,0.0,0.0,0.3097503069513582,0.25472564345675675,0.47460323394966414,0.5830699263326247,0.556144943645918,0.8792816006281851,0.6759725996564163,1.0936524984476756,0.11201133102974488,1.0081229734257389,0.11535680009869584,1.3638934995044418,0.11211690165300606,1.5750839323399175,0.09920849362697963,1.7549018950742206,-0.12401089195722262,0.9922808567517434,-0.19766869547828697,1.3713422267752222,-0.22923881058153092,1.597391424918166,-0.24663906867739466,1.791583637784146,-0.3224002868891932,0.8783667801918146,-0.49625101010471145,1.1939991753566899,-0.5960501393777394,1.3844100404440423,-0.6719093303270341,1.5596493272692065,-0.4740358918218164,0.7045051600085543,-0.6750248633794125,0.8959206705370122,-0.7984551169086985,1.0297314355205613,-0.9150139825131638,1.1706979093120324
Hand_0008506.jpg,1082,0.9145438739958125,0.7531513945572824,0.8133730304824341,0.7713373366167762,0.6364077101607865,0.8820063342182975,1.1653797733287095,1.420768075945525,1.568000440197357,0.3576470780360263,0.7922554976222911,1.1572662157373588,0.47151101326904876,0.8938199859211293,0.4557680792868602,0.2367390499694589,0.22614558532264284,0.23145269870804885,0.6565029559954626,1.393053703176522,1.1472170653295395,1.2389480093796497,1.1749182994114458,0.9693904716632913,3.099539371762242,3.1033412635996784,3.1401715372012657,3.070461549796004,1.2699794328060903,1.7607378454107752,1.8126842034452073,1.704405443494421,1.479086756976895,0.0,0.0,0.30742086028998294,0.24677938297332183,0.4681671161818939,0.5768634712104603,0.5428407390458097,0.8706989572715532,0.6603975771838135,1.0847685466495733,0.10370258236802592,1.005893379719557,0.11019210592161985,1.362133292824255,0.10508491377298354,1.5763333799126706,0.09103074234196888,1.7583831107612609,-0.1325783401720953,0.9911725297430374,-0.2079408181554729,1.3732653804198045,-0.24347808725770653,1.5985054833935481,-0.2649154755692412,1.793221629421112,-0.3277773980502139,0.8769834165823878,-0.4992222560716573,1.1981190688652459,-0.5999621687112235,1.3861725985332027,-0.6770492457664694,1.5641618313398613,-0.4773794106707034,0.7003776704721953,-0.6779393225286733,0.8940826852794905,-0.7965084471784544,1.0261347650544297,-0.9053027006048502,1.1696686090265027
Hand_0008507.jpg,1082,0.9212468149531424,0.7541553027429181,0.8174189564499696,0.7757491469799169,0.6435275430336865,0.8778805655405676,1.1659450179243533,1.4152379252938216,1.5641610654276448,0.36331909235001686,0.789120218519658,1.1525608833563339,0.4632778106709563,0.8840045872765182,0.4521114441982805,0.23428479039204467,0.22624964494208055,0.23063527565171785,0.6545018229985312,1.4075542383251847,1.1522585212793373,1.248917768792531,1.1852513159182718,0.9832326212407367,3.0963768201359545,3.1143984347956297,3.1403232933720755,3.072526804149271,1.2774605943903083,1.765016352591781,1.8168180177901656,1.7066370024254853,1.483677702042187,0.0,0.0,0.3037276131455706,0.2493108106326756,0.464339222845226,0.5837233589436337,0.5431054303801087,0.8778008528885302,0.6559536441445663,1.0961890288419711,0.09678256288694687,1.0094722022670821,0.10400329634269223,1.3651620265612525,0.09862122011517116,1.5811090407845734,0.08492419591006056,1.7629720944658835,-0.1367414371643712,0.9906067733274503,-0.2135760824644579,1.376093849001186,-0.25249786827585885,1.6034549498409487,-0.2769278761581866,1.7955886670319299,-0.33023059530613835,0.8733427655586223,-0.5013955923812025,1.1972426914471632,-0.6021257661676657,1.3872726664666817,-0.6791374020196461,1.5656890646695631,-0.47783790939337295,0.6961290211624939,-0.6792131692094716,0.8955212802382702,-0.7976974195969763,1.0302642074392694,-0.9062332174738691,1.1747514116118967
